id,base_health_regen,base_mana,base_mana_regen,base_armor,base_mr,base_attack_min,base_attack_max,base_str,base_agi,base_int,str_gain,agi_gain,int_gain,attack_range,projectile_speed,attack_rate,base_attack_time,attack_point,move_speed,turn_rate,cm_enabled,legs,day_vision,night_vision,1_pick,1_win,2_pick,2_win,3_pick,3_win,4_pick,4_win,5_pick,5_win,6_pick,6_win,7_pick,7_win,8_pick,8_win,turbo_picks,turbo_wins,pro_pick,pro_win,pro_ban,pub_pick,pub_win,gold_per_min,xp_per_min,kills_per_min,last_hits_per_min,hero_damage_per_min,hero_healing_per_min,tower_damage,carry,disabler,durable,escape,initiator,nuker,pusher,support,melee,ranged,agility,intelligent,strength
45,-0.6483506315020557,0.030816677568067417,1.7436899863093243,-0.45865769353455543,0.0,-0.7192199903167211,-0.634414350455046,-0.6636814878163989,0.5658566110928028,1.4501303704167419,-1.0666832200295775,-1.1421080203054401,3.1658424923174224,1.4210065260807663,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,0.9983690265839493,2.072494182181037,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.5025176504796276,-0.5697536180399606,-0.6033495670422662,-0.6380580433873663,-0.653983021775393,-0.6568439239409973,-0.6957493644591248,-0.6908812150188296,-0.7273732600699709,-0.7182336187961477,-0.7603480583782076,-0.7458578511697452,-0.7721008756760108,-0.7416413778206177,-0.7682864751279082,-0.7366282732395714,-0.5623769673249843,-0.5952020391137886,-0.34563444208782346,-0.1290823674649951,-0.8537204775823023,-0.7013310220022728,-0.705247882875826,-0.9285561786885375,-1.1379057480164045,-0.7516579942750053,-0.9464191888803027,0.42375887884587343,0.7449668280094599,0.8148885384652295,-1.157420684759623,-1.6955824957813173,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,1.809934272001477,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
46,0.6664383355074041,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,0.5251978533940704,0.4340729766271368,0.537727336843943,0.9898216852650541,0.024903163560657523,-0.42538033865421926,1.6296061314889343,-0.4880443632717368,-0.507224647682393,0.06261935013422407,-1.0578317327255682,-0.27371993098639275,-1.0649269616895456,0.6852376175902213,-1.257412079234526,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.6952407449072571,0.5755387371618101,0.7033007236287566,0.6142962553482322,0.7772260964656706,0.7576542438696723,0.9129460939243749,0.9221245331328767,1.1341693041394965,1.1656369652626437,1.3960451144440484,1.4453043487531858,1.6796094106721147,1.7505656205606244,2.2376718139727156,2.3067451376889947,0.022691275704574625,-0.04338067734477008,1.8406982114550992,2.105448437245872,2.7801562010746976,1.040901454675033,1.0353717054775946,1.792957566849504,1.790075964572149,1.6215458611665305,1.77932499298191,1.3353533715749384,-0.3371493848005658,2.283108936949573,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
47,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-1.9752858001554856,0.0,0.11039190549047326,-0.5008534345697732,-0.06297707548622794,0.5658566110928028,-0.6877104398673847,-0.42538033865421926,0.7057014142241431,-0.4880443632717368,1.1419204351413617,0.4939970955033236,0.10297477044231963,2.811850200132932,-0.755432563448521,-1.7424613704437066,0.30794545901545267,0.0,-1.7764076212907804,0.1062654520463729,-0.19990130766731876,0.9777239774672127,0.8594817504111271,0.23760682454395274,0.1416187550089947,-0.09853532397136414,-0.16573229728094788,-0.3216451963402742,-0.3658152865826664,-0.5115207572343009,-0.5424677984863622,-0.6605503725426419,-0.6912082294861857,-0.7717414927551155,-0.7798827099270191,-0.836436851545343,-0.8443361388115288,0.3329839079433308,0.2486957298185655,-0.29650337122169035,-0.30340746570484994,-0.05972892582950113,-0.16743107120451656,-0.22666741801781182,0.09491907604371747,-0.012599343551400874,1.0848377636878956,-0.055267196284861105,1.0514502421232457,-0.33254844150583407,0.001093099420715835,0.8639900886233802,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
48,-0.2100876424989025,0.030816677568067417,-0.5687972682613304,1.0579704130863745,0.0,-0.02787674381072581,-0.10017068691395464,-0.06297707548622794,1.2018042223511798,0.7375167669886996,-0.746031779341898,1.6296061314889343,-0.6022283275088981,-0.10128124267962255,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.5491029646211719,1.7256800410333333,0.30794545901545267,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.3161204935446764,-0.3426944104625522,-0.516302377000842,-0.5288251493589178,-0.6010272722992198,-0.6076119074878334,-0.7045275817034214,-0.7180680968217398,-0.7842422425662499,-0.8129119928987254,-0.8502246801512966,-0.8779373578912745,-0.9211549421173602,-0.9397209044915634,-0.939061423059185,-0.9604978194138435,-0.43067852405685325,-0.4306812821376495,-0.7796255680719991,-0.683753134591806,-0.8621225045849774,-0.6808424226961093,-0.6962189861258589,1.397523945702951,1.2438107196862247,0.3268876810421019,1.8304708775719192,0.7075519312500171,-0.3040984568478033,1.4280148354161382,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,1.809934272001477,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
49,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,1.0782724505988666,0.9683166401682282,-0.06297707548622794,-0.49405607433782533,-0.45017257205803723,1.4985283054718561,-0.2182033030406486,-0.8305962559832205,-1.0146539039358557,-0.15306952255032572,-1.0578317327255682,-0.27371993098639275,0.9983690265839493,1.0320517587379254,0.07077007443212342,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.12695672986167425,0.13641479797908634,0.08446031647402595,0.06871369560035749,0.04776227985276174,0.02807901296813524,-0.04524226924729538,-0.04650876590885093,-0.12634846494983346,-0.13054051761264676,-0.23112680084431067,-0.25021454545864064,-0.26474203710199057,-0.2799257551534663,-0.2861265520434341,-0.30830164503481017,-0.49433033744806404,-0.4852698940647007,0.6615525106679049,0.4572838720690621,0.29315620828285494,-0.04326552426288412,-0.052793867055030023,0.7345911102513768,0.5445912062322418,0.12876280537999776,0.856875822362097,0.14537160362166718,-0.35912966461234735,1.3830098827038522,0.8639900886233802,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,0.6396021490668313,1.809934272001477,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
50,-0.6483506315020557,0.030816677568067417,0.8186950844810623,-0.45865769353455543,0.0,-0.9957572889191192,-1.0350970981108647,-0.9640336939814844,0.3538740740066772,1.2125925026073945,-0.5857060589980589,-0.6141624675827022,1.4530830287600043,1.1419204351413617,0.4939970955033236,0.10297477044231963,-0.27371993098639275,-1.0649269616895456,0.33842347644251736,-1.257412079234526,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.4380097352582371,-0.4728845431091376,-0.38765931022210354,-0.38866787437264366,-0.4564926835624635,-0.4565446735391717,-0.5984284072127893,-0.5985449034740936,-0.711030253440382,-0.6988398228106196,-0.8108926510278677,-0.7895775485165929,-0.90336548753304,-0.8803322919576589,-0.9713011795845289,-0.9545488384665551,-0.6504060709511269,-0.6507538263585799,-1.090789016890842,-1.0640988034787622,-0.6016596675020479,-0.6262040699759428,-0.6223728875041764,-1.475185007920537,-1.279934711686745,-1.4265240702611168,-1.227091600017615,-1.7770200110440044,2.845526697407329,-0.8307043207087121,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,1.302172098423647,-0.9682458365518541,0.9682458365518541,1.1019463300386794,1.1019463300386794,1.0667385033281391
51,-0.2100876424989025,0.030816677568067417,-0.5687972682613304,0.29965635977590954,0.0,-0.3044140424131239,-0.9015361822255917,1.4387839553391994,-1.1300036855962023,-0.45017257205803723,0.8572254240964978,0.17775586150140468,-0.8305962559832205,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.755432563448521,0.6852376175902213,0.07077007443212342,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.8506146482361976,-0.8168054602468264,-0.6602386754945354,-0.6132852865985704,-0.5208427342514508,-0.4812242890221531,-0.38049411122351906,-0.3386284047797562,-0.26251418367034746,-0.21430033728242726,-0.08383715745523163,-0.017234579333991886,0.08143356145046206,0.179322684797143,0.11383795217692072,0.1867161906316572,-0.46214594119018026,-0.39246665061217917,0.46502822720337256,0.4889793444763085,-0.168955276864278,-0.40020310648903173,-0.34897348957529345,-1.2425769954813883,-1.2908600165844635,-0.691769778923779,-1.3186572772647964,-0.19832265030378612,-0.36908598210523347,-0.937127797122471,-1.157420684759623,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
52,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,0.29965635977590954,0.0,0.11039190549047326,-0.2337316027992275,-0.36332928165131345,-0.2820735372516997,0.4999788991793523,0.21592254272113892,0.44172863786277394,1.2247151002856815,1.1419204351413617,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.033278967552797814,1.7256800410333333,-0.4984508485678687,0.0,1.665382144960107,0.1062654520463729,-0.19990130766731876,-1.0037134336949642,-0.9900749603687901,-0.939672150219048,-0.9214484054444293,-0.876122922783952,-0.8593058210604039,-0.8107218271389376,-0.7875525646642574,-0.7325999018083121,-0.7112854477934585,-0.6314916346081684,-0.6007774870792849,-0.47039891358435865,-0.4295427641780508,-0.2573980561297614,-0.20842138597244264,-0.7266979607604506,-0.689515124956281,-0.1409216468122689,-0.0023004778360097493,-0.12694514185090228,-0.8127812352259255,-0.7917319900919746,0.3973094922146109,0.3260851082778721,1.0819672098214352,0.38086170612061754,1.418075340448582,-0.36445250635212595,-0.5389663331267167,0.8639900886233802,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,1.809934272001477,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
53,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,-1.4105632368227163,-0.9015361822255917,-0.6636814878163989,-0.9180211485100767,0.4999788991793523,-0.10472889796653982,1.3656333551275657,1.2247151002856815,1.37026360045542,0.3322304409899113,-2.2186382358934584,-0.27371993098639275,-0.033278967552797814,-0.3552048058528906,2.1579134587654285,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,1.4698272164418202,1.3559655103759845,1.3960369983137317,1.2037714848426981,1.2144211897057664,1.0122740912366168,1.17597570810366,0.9810191221865614,1.1870597981483813,1.0288114439789184,1.2259194123549488,1.0987682213618564,1.2991127431741554,1.2169492444399626,1.6134654388706375,1.5637487277987183,0.9517103376534737,0.790364703103297,1.2593138728725242,1.3289093632683364,1.8769382982871197,1.3210772562539674,1.1601246325228725,1.6650231600079721,0.47903937684593084,0.45457895676795046,1.6537712471544244,1.148901967822198,-0.2988800944638664,1.8452372205606253,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,0.6396021490668313,1.809934272001477,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,1.1019463300386794,1.0667385033281391
54,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,0.29965635977590954,0.0,-1.4105632368227163,-1.4357798457666833,1.138431749174114,0.14189153692055156,-1.1627861754860793,-0.42538033865421926,-0.3501896912213332,-0.7164122917460592,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.13644376696647265,1.0320517587379254,2.1579134587654285,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.13617214632187288,0.16783179525394787,0.37074790065061913,0.42883309965761685,0.50660328055445,0.607668333279801,0.581909063838012,0.6931725923006239,0.6209442892656715,0.7425620693736248,0.6451555853130361,0.7853670224860326,0.5825930446390374,0.6970786005971776,0.23465723776942218,0.28690955395440837,-0.08254532691093165,-0.05488671762696209,0.4732167390143947,0.15617688420022194,0.9947254630062295,0.5154449865629106,0.6128486998449862,1.3277415419712062,1.702673525390401,0.3935706921131747,1.3438047058909004,0.4608313336187592,0.2219774590378455,1.7536389050403254,0.8639900886233802,0.5897678246195885,1.237179148263484,1.1963998282428863,-0.8928053815224022,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
55,0.6664383355074041,0.030816677568067417,-0.5687972682613304,1.0579704130863745,0.0,0.9400038012976676,0.8347557242829553,-0.36332928165131345,0.14189153692055156,0.2624410313700049,-0.10472889796653982,-0.48217607940201757,0.31124338638839194,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,1.9268522213070216,-0.3552048058528906,-0.4984508485678687,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-0.9669746400736391,-0.9246228827128286,-0.9184672491016735,-0.8698246404583817,-0.865806019680086,-0.8227952558871273,-0.7814399761146413,-0.7350366745301621,-0.699523840658213,-0.6596704632020531,-0.580125178663392,-0.5370387704209859,-0.36590832933403356,-0.31922445128124294,-0.06858799687490115,-0.022750559564969405,-0.6118219721370137,-0.5239010338356802,-0.08360206413511363,-0.11323463126137193,-0.10594007434421443,-0.7806546605266552,-0.7349894113299861,0.15307107915350468,-0.10000178273314873,-0.8802911797485578,0.48596272221765896,-0.03173310120198476,-0.1598838776213374,-0.6342709388703813,-1.157420684759623,0.5897678246195885,-0.8082903768654761,1.1963998282428863,1.12006493318265,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
56,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-0.45865769353455543,0.0,-0.9957572889191192,-1.0350970981108647,-1.2643859001465698,1.4137867594373055,0.2624410313700049,-1.0666832200295775,0.7057014142241431,-0.25967643479741415,1.2687777492047274,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-0.033278967552797814,-0.7020189470005946,0.30794545901545267,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.2713315877381196,0.30325809411301013,-0.20127037130958567,-0.17211407761152625,-0.5379831587119878,-0.5146817058882567,-0.6713478219388779,-0.650751148029568,-0.7235117859498533,-0.6986107622281134,-0.7457306326293512,-0.7272194538797733,-0.6951929306044045,-0.6642775769233354,-0.6482652033107865,-0.599175502931172,0.019332095732113978,0.08633560936600543,-0.9925268751585758,-0.969012386257023,-0.7697002075555508,-0.5094422296622179,-0.4800637723339627,0.47872229656831305,0.5664418160276787,1.6600560735110375,0.0883362678815388,1.1842921111241846,-0.40468465759136135,2.1067954163237936,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,-1.5634719199411433,1.809934272001477,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
57,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,1.0579704130863745,0.0,0.6634665026952695,1.101877556053501,0.23737513067885754,-0.706038611423951,-0.925248307676732,0.6968997037526581,-0.2182033030406486,-0.37386039903457546,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,0.30716487051232855,0.6852376175902213,0.07077007443212342,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,-1.061340504626073,-1.0543370002491887,-1.0699002298085802,-1.0634345416701447,-1.0866726320144335,-1.0718176646909214,-1.1325369755715449,-1.1173870350111816,-1.1708187072580327,-1.1532196649754907,-1.2007493755184513,-1.183515031978715,-1.1804497195433603,-1.15436580083072,-1.1315423456807923,-1.1035864664091475,-0.9221146043757699,-0.9145857681233219,-1.3937639538986628,-1.4127489999584717,-0.954544801614404,-1.1540720668966475,-1.1392955778559535,-1.5682282128961966,-1.5202914194365515,-1.5713233111374565,-1.2392368679902162,-2.2791655803866995,1.2516415585382623,-0.9122427056227363,-1.157420684759623,-1.6955824957813173,1.237179148263484,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,1.302172098423647,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
58,-0.6483506315020557,0.030816677568067417,1.7436899863093243,0.29965635977590954,0.0,-0.7192199903167211,-0.2337316027992275,-1.2643859001465698,0.14189153692055156,0.4999788991793523,-1.0666832200295775,-0.08621691485996398,1.567266992997165,1.1419204351413617,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-1.0649269616895456,1.3788658998856294,-0.4984508485678687,0.0,1.665382144960107,0.1062654520463729,-0.19990130766731876,-0.5176309334743533,-0.5209620692418803,-0.7904667550840676,-0.7789634888806845,-0.9589519834627753,-0.9526812734547767,-1.0600612252549153,-1.0593594535776352,-1.1244030082384362,-1.120464001677099,-1.148619760799638,-1.1414060603235934,-1.1670627057400083,-1.1661730324027426,-1.176071514346985,-1.1643286929235652,-0.6294277928622423,-0.6105607806669409,-1.2791247885443522,-1.1274897482932547,-0.7528961535502006,-1.0194586496882219,-1.0129399604661695,-1.1611641911276862,-0.7664453814939762,-0.421668428376473,-1.0449987648216439,-0.7308045716153527,0.4791245547449857,-0.11803765775886488,-1.157420684759623,0.5897678246195885,1.237179148263484,-0.8358409758957153,-0.8928053815224022,-1.5634719199411433,1.809934272001477,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
59,-0.6483506315020557,-9.522353368533103,-0.5687972682613304,0.29965635977590954,0.0,-0.7192199903167211,-0.9015361822255917,0.537727336843943,-1.7659512968545792,-0.45017257205803723,1.017551144440337,-0.8781352439440712,-1.0589641844575428,0.25391923669780153,0.9253748408724232,-1.0578317327255682,-0.27371993098639275,-1.0649269616895456,-0.3552048058528906,0.07077007443212342,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.3320304641559613,0.20853108717820035,-0.12484705091888655,-0.18882321893551265,-0.3344528614034404,-0.3598616438120282,-0.3834730008298869,-0.38631382388736635,-0.36458971672436785,-0.32913604264555385,-0.3256997843037791,-0.2724195496374343,-0.22583883591506818,-0.17542294437422173,0.11718961003351587,0.1879686076731916,-0.04324424897226163,-0.06558577318348,0.2685039437388402,0.3780451910509463,1.351811610619923,-0.21231056188891326,-0.2210274161184421,0.16470147977546212,-0.0672258680399933,1.539015396169009,0.07896328781178176,0.8710100251986632,-0.3258562933388526,0.4310227653310249,0.8639900886233802,-1.6955824957813173,1.237179148263484,-0.8358409758957153,1.12006493318265,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
60,1.5429643135137106,0.030816677568067417,0.5874463590239969,1.0579704130863745,0.0,1.907884346406061,1.5025603037093196,0.537727336843943,-0.07009100016557407,-1.1627861754860793,0.5365739834088183,0.04576947332072064,-0.9447802202203816,-1.0146539039358557,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,1.5141930236523236,-0.3552048058528906,0.07077007443212342,0.0,-0.05551273816533685,-10.874497926078753,6.685588178651445,-0.5725548155771373,-0.5668975273786095,-0.4390222929286328,-0.44536257279532393,-0.3548581286183653,-0.3465041199681465,-0.2812083544495793,-0.26480889883654674,-0.21410924040705387,-0.2007857629145593,-0.15034937983858218,-0.1303305332601794,-0.08657795406811734,-0.07655940837564469,-0.03586943208432942,-0.049677525957958775,-0.7543945987942565,-0.759983113743371,0.37495459728212854,0.34634971864369996,1.4358318806466746,-0.30292140797969946,-0.2937234926608604,0.0018758710680579292,0.0638777907326285,0.5949267870326224,-0.0052291258064909125,-0.6000674581551558,-0.3638077817415048,-0.04179397316393322,0.8639900886233802,0.5897678246195885,1.237179148263484,-0.8358409758957153,1.12006493318265,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,-0.9074852129730301,-0.9074852129730301,1.0667385033281391
61,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,-1.2169717468450205,0.0,0.38692920409287135,0.30051206074186393,-0.9640336939814844,-0.07009100016557407,-0.45017257205803723,0.37624826306497866,1.6296061314889343,-0.4880443632717368,-0.8877965898724901,-0.15306952255032572,0.10297477044231963,3.5832427329127636,-0.033278967552797814,-1.0488330881482986,0.30794545901545267,0.0,5.107171911210994,0.1062654520463729,-0.19990130766731876,-0.9231092577230935,-0.9039162254180334,-0.9957901713579582,-0.9777274535854183,-1.082199797440922,-1.0530535240530876,-1.149111010296336,-1.123022584542081,-1.2001893134443824,-1.1800197531287204,-1.2180672092369758,-1.1935245416344407,-1.2024619234482008,-1.1700500338144515,-1.1226045913965386,-1.0913754002541871,-0.9262969826023514,-0.9481927771828466,-1.2955018121663966,-1.1750329569041242,-0.6562728430194364,-1.1512721879942156,-1.1302055097187915,1.0253511258003127,0.8504997433683593,0.802292442537684,1.056703955877299,-0.3290042591915094,-0.28973278803404284,2.409122804543974,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,0.6396021490668313,1.809934272001477,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
62,0.22817534650425075,0.030816677568067417,1.7436899863093243,3.33291257301777,0.0,0.9400038012976676,1.101877556053501,-0.6636814878163989,0.5658566110928028,0.024903163560657523,-0.2650546183103795,0.5737150260434586,-0.6022283275088981,-1.0146539039358557,-0.15306952255032572,-2.2186382358934584,-0.27371993098639275,1.9268522213070216,1.7256800410333333,0.30794545901545267,0.0,-0.05551273816533685,0.1062654520463729,1.177196589596434,-0.13144354768229563,-0.1737090463326151,-0.22461718163073535,-0.27353274634418007,-0.30869325207131915,-0.3415427539689905,-0.37662789279823317,-0.39052500375660987,-0.43713862443567003,-0.4332822541583894,-0.44158250891519485,-0.4294653045807161,-0.4472187151866081,-0.4283091728197798,-0.27894442806501596,-0.2491249398223103,-0.10945859886420331,-0.1950938057715009,-0.8533221743711987,-0.7312963432026756,-0.8033083155662514,-0.34354783876532363,-0.36223544631914767,-0.07953693328564417,-0.9412502598574719,-0.9294837072920408,-1.3351421612257546,-1.2309485045359825,-0.38057429190666375,-0.8926523144420941,-1.157420684759623,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,0.6396021490668313,-0.5525062514530824,-0.7679476477883046,1.0327955589886444,-1.0327955589886444,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
63,1.1047013245105572,0.030816677568067417,1.7436899863093243,0.29965635977590954,0.0,1.4930783985024638,1.3689993878240467,-1.5647381063116554,-0.2820735372516997,0.024903163560657523,-1.0666832200295775,1.4976197433082497,-0.4880443632717368,0.38077655076116723,-0.15306952255032572,1.2637812736102099,2.811850200132932,1.5141930236523236,-1.7424613704437066,0.30794545901545267,0.0,1.665382144960107,0.1062654520463729,-0.19990130766731876,0.7410720827693117,0.6921624391669781,0.5114713353386497,0.47804609300985546,0.4713103303795158,0.4323031273865544,0.5040776502929127,0.47567753787734224,0.5302191498374516,0.5225112031126335,0.5333821771772025,0.4893386507138246,0.5754952319513541,0.5345969959791953,0.7174555718742001,0.6209917997837068,0.4281164158590642,0.4489320688471196,0.30125799098292894,0.441436135865439,0.18813087074941562,0.5655546760918951,0.5312583036044296,-0.10279773452955905,0.9597527923455441,0.4719168306741949,-0.10155790944462022,0.10927632025884601,-0.3395394088770505,0.13663742758948322,0.8639900886233802,-1.6955824957813173,-0.8082903768654761,1.1963998282428863,-0.8928053815224022,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,-0.9074852129730301,-0.9374368665610919
64,-0.6483506315020557,0.030816677568067417,-0.5687972682613304,0.29965635977590954,0.0,0.11039190549047326,0.30051206074186393,1.138431749174114,-0.706038611423951,1.4501303704167419,-0.2650546183103795,-1.2740944084861248,0.6537952790998754,0.25391923669780153,0.2783082228187738,0.10297477044231963,-0.27371993098639275,-0.033278967552797814,-0.7020189470005946,0.45025068976545213,0.0,-0.05551273816533685,0.1062654520463729,-0.19990130766731876,0.6788987397178382,0.7540444034962508,1.2133321432317072,1.2747645529555558,1.678061509256405,1.688546441275426,1.9438954202473269,1.9488473427238748,2.0805815066701614,2.0330893912137613,2.0938070519978917,2.0327590188926705,2.09793113059431,2.0059190317227245,2.0365723425770064,1.9607649299651198,0.9200172048698232,0.9479349787325011,4.837693534289217,4.704477174640072,1.5072491101694132,1.7555282644702628,1.7515663067554756,-1.126272989261814,-1.1816069676072785,-1.0458501314728417,-1.0245705103911742,-0.6863008999785529,-0.35599724923797393,-0.18633929187515783,-1.157420684759623,0.5897678246195885,-0.8082903768654761,-0.8358409758957153,-0.8928053815224022,0.6396021490668313,1.809934272001477,1.302172098423647,-0.9682458365518541,0.9682458365518541,-0.9074852129730301,1.1019463300386794,-0.9374368665610919
65,1.9812273025168639,0.030816677568067417,-0.5687972682613304,1.0579704130863745,0.0,-1.9636378340275127,-2.23714534107832,0.537727336843943,-0.706038611423951,0.4999788991793523,0.37624826306497866,-0.48217607940201757,0.5396113148627141,0.25391923669780153,-0.15306952255032572,0.10297477044231963,-0.27371993098639275,-1.0649269616895456,2.072494182181037,2.1579134587654285,0.0,-0.05551273816533685,-2.089887223578652,-0.19990130766731876,-1.238276500661887,-1.2166581528359734,-1.2055259205916258,-1.1879633660648294,-1.1954245441630975,-1.1781689973907792,-1.2077697832898127,-1.198142601915498,-1.2197697175686157,-1.2072779624469625,-1.218947777053172,-1.205374880652139,-1.1994071686205903,-1.193488269621601,-1.160111238839389,-1.1442900202590152,-1.0410003651402466,-1.054975078625271,-1.0580349696467533,-0.9214691776461535,-0.7570971670515382,-1.2535585917452552,-1.240387412334244,-0.9634473805544097,-0.7992212961871317,-0.5896956476398286,-0.8573055147378257,-0.6429559421656873,-0.36892843956129573,-0.8942407245378219,-1.157420684759623,0.5897678246195885,-0.8082903768654761,1.1963998282428863,1.12006493318265,-1.5634719199411433,-0.5525062514530824,-0.7679476477883046,-0.9682458365518541,0.9682458365518541,1.1019463300386794,1.1019463300386794,1.0667385033281391
